"logFC" "logCPM" "PValue" "FDR"
"ZNF567" 0.090652383072884 3.48818658429652 0.850456126876431 0.998831969025386
"TPSAB1" -0.0916096523763422 2.36620521682385 0.850554246589718 0.998831969025386
"ARFGEF2" -0.0899482432184208 4.69494375457629 0.850646565110087 0.998831969025386
"STX4" -0.0896972594865753 6.6957135009458 0.850658824949225 0.998831969025386
"PUS10" 0.0900846509350892 4.33546097982657 0.850737949454634 0.998831969025386
"AASDH" 0.0893021745402155 6.82958017787259 0.850739756914662 0.998831969025386
"TAS2R38" -0.0900822824933257 4.36170811493218 0.850747731026887 0.998831969025386
"CCDC36" -0.0931666251984408 1.99827799313323 0.850759179921946 0.998831969025386
"KIAA1217" -0.0900680973643612 3.9178879745524 0.850777698312641 0.998831969025386
"CHN2" -0.0895466615213107 5.03444201380445 0.850782798051756 0.998831969025386
"TMEM244" 0.08946223554481 4.86376144932739 0.850943302415931 0.998831969025386
"ZNF574" -0.0898697374662592 4.1028708230124 0.851010128879348 0.998831969025386
"BAK1" -0.0891555504220743 6.95546721303852 0.851128538293503 0.998831969025386
"WDR5B" -0.0897579308993901 3.95919304722846 0.8512023222707 0.998831969025386
"C3orf70" -0.0912004765348597 2.03648842656651 0.85137369232171 0.998831969025386
"YKT6" 0.0902801707293396 3.34163749125028 0.851473550889734 0.998831969025386
"ZMAT3" -0.0889211492513645 5.14087060372672 0.851489491774954 0.998831969025386
"NSUN3" 0.100566954016403 0.497660536583833 0.851519040415695 0.998831969025386
"RFXANK" 0.0886125464619411 5.45167723373158 0.851590817957853 0.998831969025386
"SFTPA2" 0.0933498782338151 2.00765161443619 0.851608359571294 0.998831969025386
"GSTP1" -0.0897816836136047 3.68800035460389 0.851621527811092 0.998831969025386
"RASAL2" 0.0889349690222605 4.97103111228497 0.851676882462352 0.998831969025386
"UTP23" -0.0887754329350232 5.12362589682829 0.851679666452136 0.998831969025386
"MAPT" -0.0901018806513759 3.31172966608204 0.851684818327689 0.998831969025386
"CCDC107" -0.0896766617810155 3.76121877648922 0.851720163441607 0.998831969025386
"KRTAP5-10" 0.0889280184295918 4.96859311807926 0.851754932896752 0.998831969025386
"NFKB2" -0.088066331598768 5.65406416800765 0.85181951077319 0.998831969025386
"SUMF1" -0.090453295855451 2.90797160142491 0.851855157544602 0.998831969025386
"LTB4R" 0.0959791943800635 1.41475652657588 0.851882560877067 0.998831969025386
"CCKAR" -0.0886769675952254 5.07113277159042 0.851911198690287 0.998831969025386
"F8A3" -0.0888139429737652 4.86070983500995 0.8519716174594 0.998831969025386
"RABGEF1" -0.089602156238481 3.48804930231144 0.851976060304944 0.998831969025386
"PTEN" -0.0882074596156293 5.51494368124845 0.852064031612969 0.998831969025386
"ZP1" 0.088331587623706 5.42074263443011 0.852115623950365 0.998831969025386
"CLDN4" 0.0891600490438179 4.19451323428327 0.852131817165177 0.998831969025386
"DOCK5" -0.0895405547510261 3.70466899805425 0.85213512584278 0.998831969025386
"LCE3C" 0.0885738420706341 5.04459877487108 0.852195385384731 0.998831969025386
"AMBRA1" 0.0881301862266847 5.60067733307794 0.852245438795321 0.998831969025386
"PRKCG" 0.0890178301237328 4.7539299984139 0.852291342033472 0.998831969025386
"CFHR1" -0.0917762560302281 1.64808215126272 0.852309592051856 0.998831969025386
"BMP10" -0.0899804385272309 3.03844376772886 0.85231254488188 0.998831969025386
"ARF4" 0.0887653717937692 4.70091647141604 0.852384759536256 0.998831969025386
"DEFB123" 0.0887310897212491 4.94034708660995 0.852388721092131 0.998831969025386
"DTX1" 0.174662117048268 -2.56343075913569 0.852389738441651 0.998831969025386
"RBM41" 0.0874943701858545 5.88538512494189 0.852661994021853 0.998831969025386
"MRPL11" -0.0880342452055646 5.11160780690856 0.852881885029789 0.998831969025386
"TIRAP" -0.0879243067286651 5.24108053112823 0.8529453836105 0.998831969025386
"ASPA" 0.088210954499579 4.82234024067229 0.85297448690265 0.998831969025386
"HOXC12" 0.0876674340754417 7.640955497885 0.852984575724453 0.998831969025386
"TP53" 0.0874941971890987 5.48073240725597 0.853079908413792 0.998831969025386
"NAALAD2" 0.0872101234847692 6.05982047589116 0.853132448990277 0.998831969025386
"G2E3" 0.0885464583118667 4.04469714661368 0.853187599647814 0.998831969025386
"ARIH2" -0.088050218853883 4.9837129018914 0.853232215484002 0.998831969025386
"AZU1" -0.088741055473147 3.98723812694572 0.853267644384105 0.998831969025386
"URB1" -0.089567253334962 2.88021578070018 0.853287197781131 0.998831969025386
"PCSK4" 0.0878649074976895 7.28284021294709 0.853296207117434 0.998831969025386
"IFITM2" -0.0889040416662002 3.4389448330233 0.853302540303843 0.998831969025386
"CORO1A" -0.0878752092655811 6.42478764159713 0.853360143709249 0.998831969025386
"CCDC70" 0.0886836640732267 3.64171240156744 0.853372162671994 0.998831969025386
"PHPT1" -0.0878698118098636 6.45040534987916 0.853422846590987 0.998831969025386
"RRAGD" -0.0898391970699434 2.33966199342309 0.853425036912859 0.998831969025386
"NRXN2" 0.0884052075159632 3.94423726637362 0.853467419961506 0.998831969025386
"NLRP8" -0.0895175913183247 2.9419453050917 0.853472054952454 0.998831969025386
"CNP" 0.0872562858794531 5.89388586779518 0.85353339061854 0.998831969025386
"IDH1" 0.0878363051092149 6.62516252616052 0.853534529394061 0.998831969025386
"CALML5" 0.092397623066427 1.88900419454907 0.853548481230448 0.998831969025386
"SLC25A1" -0.0925291778250005 1.53085327374314 0.85359943430388 0.998831969025386
"RMDN2" 0.086985153978069 5.86813365754884 0.853616219082509 0.998831969025386
"SNRK" 0.0882552195313536 4.43019156898009 0.853617069749183 0.998831969025386
"INSL3" 0.0874686407924567 6.44742079158516 0.853670032528358 0.998831969025386
"HNF1A" -0.0883558936122757 3.80868213148274 0.853776402339052 0.998831969025386
"RAB41" 0.0876526150659924 6.55214710756872 0.853883722435515 0.998831969025386
"NFIL3" 0.0868717105090151 6.01611105455493 0.85395075712908 0.998831969025386
"ARHGAP26" -0.0869933487005912 5.54543236790394 0.854017429962189 0.998831969025386
"ARGFX" -0.0872068640812985 5.35471873887295 0.854052708098573 0.998831969025386
"LSM8" -0.0881594605471153 4.09067633285559 0.854059398496437 0.998831969025386
"GCNT1" 0.0889328941355081 3.3988154128247 0.85406868022471 0.998831969025386
"KCNA1" 0.0880063573865759 4.42793953456058 0.854089482147576 0.998831969025386
"ZNF492" 0.0892565929303728 2.77260864766386 0.854103279417639 0.998831969025386
"FOXL2" -0.0883147603735369 3.78299932669443 0.854124377103261 0.998831969025386
"HTN1" 0.0885704217453343 3.24549544943501 0.854168725170455 0.998831969025386
"NUDT7" -0.0866769929861007 6.16387774264874 0.854176134032049 0.998831969025386
"CCNB3" -0.0869962790775066 7.51634052472711 0.854190318182785 0.998831969025386
"CDK16" -0.0872876990461497 5.0974812571644 0.854264720224767 0.998831969025386
"NAA40" 0.0945599595845249 1.39127531686026 0.854267498716657 0.998831969025386
"OXLD1" -0.0873769640419039 4.91022732859029 0.854301780949879 0.998831969025386
"ZNF764" 0.0879066416523883 4.36632303720878 0.854346210653745 0.998831969025386
"INCA1" 0.0964859758824572 0.924131139942843 0.854351748766324 0.998831969025386
"SST" -0.0864711705806811 5.75056646745216 0.854377234525614 0.998831969025386
"PPP1R1A" 0.0884094726351617 3.29019906864414 0.854417756246568 0.998831969025386
"OR5AK2" -0.0909794859267739 2.30105822770054 0.854492501149404 0.998831969025386
"USP44" 0.0866334585680942 5.54050876092997 0.854514274599975 0.998831969025386
"ATP13A2" 0.0876463286888378 4.55358042648323 0.854519280272867 0.998831969025386
"SLC35B1" 0.0911928378135312 1.78715193637772 0.854608755281647 0.998831969025386
"PPM1M" -0.0862961517029471 5.91473585885043 0.854647703260481 0.998831969025386
"SFN" 0.0876910476752838 4.26347169043947 0.854757269967198 0.998831969025386
"SMIM18" 0.0877783065654403 3.69875634489238 0.854796246109753 0.998831969025386
"CSH2" -0.0877644832134851 4.2318407368526 0.854828265667936 0.998831969025386
"NBPF14" -0.0866426465048467 6.34179801811141 0.854857334574362 0.998831969025386
"MCEMP1" 0.0868130461315502 6.98262688435652 0.854878203174755 0.998831969025386
"TNFRSF13B" -0.0865913595089629 5.42680374972331 0.854898102558054 0.998831969025386
"MCHR1" 0.0870075887507142 6.54790542344561 0.85491829496127 0.998831969025386
"ASRGL1" -0.0869304272133423 6.59314707868415 0.854920829394949 0.998831969025386
"USP17L26" 0.0867584378001205 5.31391134035789 0.854976313147219 0.998831969025386
"PIAS2" 0.0948876338493689 1.12600463193336 0.855002178653203 0.998831969025386
"TPM1" 0.0861612552596862 6.01856930092185 0.855021687960263 0.998831969025386
"GPR31" 0.0860064784462 5.82097530741792 0.855046159456182 0.998831969025386
"MEIS2" 0.094421141182646 1.18484230458021 0.855060715930682 0.998831969025386
"ZNF780A" -0.0881556720068288 3.17540593902888 0.855101918603997 0.998831969025386
"CCT8" -0.0869168606456902 4.98458012828016 0.855234849561941 0.998831969025386
"OR8S1" -0.08743160780412 4.36255502196703 0.855252567467006 0.998831969025386
"PRLH" 0.0866125788381852 6.40513271682793 0.855280833079179 0.998831969025386
"BBS2" -0.0874095597714746 4.16127990727838 0.855306764408186 0.998831969025386
"RRAS2" 0.0913033398278749 1.83270426116011 0.855375592015316 0.998831969025386
"GJA1" 0.0863072800909942 6.39823460127788 0.855442687267136 0.998831969025386
"RAVER1" 0.0857975860598244 5.95556399564878 0.85550427542685 0.998831969025386
"YY1AP1" 0.0863626732288554 5.38035877424553 0.855512554170263 0.998831969025386
"SIAE" 0.0858260034963529 6.04144517838696 0.85554075553605 0.998831969025386
"ANAPC2" -0.0869008887369784 4.68600262752254 0.855554135415483 0.998831969025386
"MBNL2" 0.0877006254693596 3.40069975948518 0.855593464503791 0.998831969025386
"DUSP27" -0.0865383614406074 4.999672516594 0.855719171737059 0.998831969025386
"SP2" 0.0863989612347338 7.09007938405747 0.855720976255304 0.998831969025386
"SHANK1" -0.0869915925423927 4.15125586627963 0.855735398597812 0.998831969025386
"SPHKAP" -0.0863440896626332 6.7334963098413 0.855758083725465 0.998831969025386
"SCNN1G" -0.086124122237294 6.2701387978756 0.855895310297747 0.998831969025386
"FAM117A" -0.0871059798805358 3.6784014546921 0.855899558919478 0.998831969025386
"CST8" -0.0855820891350439 5.80286287575512 0.855909727857978 0.998831969025386
"NCK2" -0.086780943027224 4.53412407077804 0.856019166903059 0.998831969025386
"CHORDC1" -0.0863811231580058 6.65091462285536 0.85605929757826 0.998831969025386
"PAXBP1" -0.085618750081468 5.60219362560733 0.856062044221697 0.998831969025386
"IWS1" 0.093039699125509 1.46174894729015 0.856084499597478 0.998831969025386
"TRABD" -0.0875171413806033 3.2317398803727 0.856134398661082 0.998831969025386
"OLFM3" 0.0868876182854563 4.21903649871452 0.856149851855664 0.998831969025386
"MBOAT4" -0.0855364874925402 5.89172392298448 0.856152313736007 0.998831969025386
"DOCK11" -0.0860551298908788 6.62133984888384 0.856208436134861 0.998831969025386
"CTD-2116N17.1" 0.0917866733320696 1.60128082030581 0.856227394543693 0.998831969025386
"AGL" -0.0875581890660019 3.16907104384899 0.856319203607293 0.998831969025386
"C16orf86" 0.086113261811197 5.13150678303479 0.856382360211409 0.998831969025386
"OPLAH" -0.0851830294542013 5.79857542805644 0.856425839405395 0.998831969025386
"TLN1" 0.0856299644858208 8.64246659560824 0.856440825952365 0.998831969025386
"MTG1" -0.0869204624708903 3.39752440479293 0.856634980529248 0.998831969025386
"SKI" -0.0871301796645253 3.1498263429483 0.856765088637051 0.998831969025386
"TAS2R60" -0.0857395211363654 5.02282845099481 0.856837456568792 0.998831969025386
"grapefruit" 0.0858066276140577 5.07709615891255 0.856857324161106 0.998831969025386
"SLC1A1" 0.0857094441997462 6.74996660987042 0.856939942417414 0.998831969025386
"AQP12B" 0.0863183412107904 4.13055834882185 0.856949042654374 0.998831969025386
"TCEA3" -0.0855296766324412 6.94886492997392 0.856954426492031 0.998831969025386
"NACA" 0.0867314980159364 3.3679097770098 0.857029011075363 0.998831969025386
"VAPA" 0.085556959221113 5.23750771231024 0.857167799405403 0.998831969025386
"WDYHV1" 0.0852844673851385 6.31265023243545 0.857180076643435 0.998831969025386
"TBC1D3E" -0.0860851413644985 4.54925524023446 0.857322794932589 0.998831969025386
"MOCS3" 0.0846671040411601 5.9243830352455 0.857356672212376 0.998831969025386
"THUMPD3" 0.0895929531695899 1.8516553637384 0.857378786080351 0.998831969025386
"PRELID3B" 0.0854784295339019 4.88460278778419 0.85741856557167 0.998831969025386
"SFTPD" 0.0851448043165112 7.18314237084634 0.857419355355001 0.998831969025386
"MKNK2" -0.0855961728465288 4.81623238593069 0.857420628338422 0.998831969025386
"RAB3GAP2" -0.0852794818567409 6.63589962062506 0.857564345148995 0.998831969025386
"LNX1" -0.0845190984317925 5.93192888392281 0.857653186571368 0.998831969025386
"EPRS" 0.085072821265138 7.01079735856782 0.857710706955754 0.998831969025386
"ATG16L1" -0.0851813833115304 6.66457437852426 0.857721534870519 0.998831969025386
"FAM219A" 0.0856526817431667 4.46251181357737 0.857784112354719 0.998831969025386
"UGT2B4" -0.0859205855566064 4.20976298438107 0.857793374722064 0.998831969025386
"NEUROG1" -0.08570181655131 4.05728191752596 0.85784656344681 0.998831969025386
"DTYMK" -0.0857898496725799 4.29001570567976 0.857858835428043 0.998831969025386
"C11orf16" 0.0849421790300383 5.2805722328543 0.857919691224973 0.998831969025386
"IL6R" 0.0858494216168055 4.0116630098897 0.857933942476848 0.998831969025386
"FGF14" -0.0856848653968964 4.0012609601696 0.858013536401222 0.998831969025386
"PCGF6" -0.0846599567443012 5.45317745202114 0.858019956353323 0.998831969025386
"LCE3E" -0.0854462645532016 4.52772532548068 0.858271011535145 0.998831969025386
"OR1L3" 0.0856524066353562 3.81244517271514 0.858272803867402 0.998831969025386
"GLT1D1" 0.0873261581961398 2.39325292941753 0.858392045322075 0.998831969025386
"IGFALS" -0.0844635371410947 7.81677100953152 0.858462062762118 0.998831969025386
"RABL6" -0.0846271181795507 5.2319851919662 0.85852547861817 0.998831969025386
"GSC2" -0.0855230952748404 3.76407080861371 0.858539130740783 0.998831969025386
"CCDC62" -0.0855177580509961 3.67445254610015 0.858661136606239 0.998831969025386
"FAM122A" 0.0866682820172203 2.66510800027677 0.858785792451009 0.998831969025386
"FAM3D" -0.0848695635401015 5.14937607605842 0.858850942969365 0.998831969025386
"SPATA24" 0.0850709644826206 4.3940430127061 0.85887229563921 0.998831969025386
"WDR55" 0.0838077639686825 5.64846077973766 0.858996456759054 0.998831969025386
"EXOSC1" 0.0864253060472694 2.76545003938287 0.859008819472451 0.998831969025386
"ITGAD" 0.0846490023785215 4.88735185115576 0.859060853994788 0.998831969025386
"CKAP2" 0.0859155931295094 2.99003089191229 0.859101115998632 0.998831969025386
"CXorf40A" -0.08576011697841 3.13666712070244 0.859112080817509 0.998831969025386
"SLC30A6" 0.0857185377681566 3.25306802668723 0.859135055981395 0.998831969025386
"RP11-432B6.3" 0.0838415010291328 5.5691179349454 0.859186221475021 0.998831969025386
"SCLY" 0.0842756250164397 6.87610487155393 0.859234072941187 0.998831969025386
"JOSD1" -0.0844289129270426 4.93116515097671 0.859263378459124 0.998831969025386
"RHBDL3" -0.0842571146953319 6.65498156343965 0.859382690739257 0.998831969025386
"CHST9" -0.0836149732984172 5.49762963641973 0.859534972163952 0.998831969025386
"RPAP2" 0.0840385836758502 6.53908166374207 0.859555448080273 0.998831969025386
"CMPK1" 0.0846787572821985 4.0825633839028 0.859560375701673 0.998831969025386
"KRTAP22-1" -0.0836869098977304 6.32446554155068 0.859667343479876 0.998831969025386
"CDPF1" -0.0841404466359628 4.94182647071318 0.859708244029148 0.998831969025386
"SERP2" -0.0839356788812658 5.27618606280272 0.859741778154782 0.998831969025386
"CTAGE8" -0.0840430285065298 6.77001288507044 0.859783950741765 0.998831969025386
"RNF183" 0.0848029139785869 3.59238534254775 0.859880008145628 0.998831969025386
"NAA30" 0.0839720600285381 5.26988360149528 0.859927982416004 0.998831969025386
"NPHP1" 0.0838327776183745 5.09507782949275 0.859950405826767 0.998831969025386
"CAMKK1" 0.0838237540151234 6.56337801749913 0.860025364338496 0.998831969025386
"DSN1" -0.0830677648606411 5.71345742145421 0.860128754686006 0.998831969025386
"OR1S2" -0.083694354496856 6.93239525059088 0.860138786120691 0.998831969025386
"VWA5B2" 0.0840328787187967 4.84975319506963 0.860177049588382 0.998831969025386
"AC012363.1" 0.0836255420169601 6.80946552489193 0.860263222664287 0.998831969025386
"PTPN4" 0.0834673972864752 6.38659513614261 0.860358027736593 0.998831969025386
"U51561.1" -0.0828503841504517 5.85620866659937 0.860375685777331 0.998831969025386
"COL26A1" -0.0855946995090077 2.69101631217465 0.860403718992562 0.998831969025386
"ZCWPW2" 0.0834139041484584 6.80536887755975 0.860462800284217 0.998831969025386
"CSF1R" -0.0861263810709648 2.18980383189996 0.860463715339662 0.998831969025386
"CD47" 0.0831585709328044 6.37532171364689 0.860549453665469 0.998831969025386
"TMEM237" 0.0870223244304472 2.36440575143437 0.860571430260187 0.998831969025386
"ATHL1" 0.0834475529306802 5.09445676267868 0.860647187360843 0.998831969025386
"HAUS1" -0.0829673440235414 5.4854763408808 0.86068765101027 0.998831969025386
"CCZ1B" -0.0832984888017348 6.80629147358843 0.860748256458179 0.998831969025386
"TCTEX1D4" -0.0826183501651779 5.85106914001946 0.860762983292091 0.998831969025386
"PRR12" -0.0828265322791542 6.27792441539618 0.860852957558939 0.998831969025386
"UBE2G2" -0.0834627279104847 5.01835672195049 0.860858518804498 0.998831969025386
"TTC39B" 0.0845028951052462 3.34107712663156 0.860880556461543 0.998831969025386
"TLDC1" -0.0827928555900056 5.47889567124181 0.860944576223032 0.998831969025386
"FAM92B" 0.0827782440599484 7.90490351575966 0.861017863791638 0.998831969025386
"PTDSS2" 0.0841244308562738 3.57885288658221 0.861039668775232 0.998831969025386
"SIN3B" -0.0884287657255473 1.51167315552561 0.861054038752232 0.998831969025386
"PSMA8" -0.0839247022798365 3.75148663692151 0.861114996837002 0.998831969025386
"GLYAT" -0.0867819759609445 2.07115398120419 0.861185880795887 0.998831969025386
"RBM7" 0.0830539438981063 5.07513368368646 0.861205271273895 0.998831969025386
"ITGB6" -0.0863223008963853 1.93240193779728 0.861260999187571 0.998831969025386
"ATP13A5" -0.0822995259672544 5.76621739718483 0.861261004076416 0.998831969025386
"TAGLN2" -0.0835350175119966 4.4506260189542 0.861310701786664 0.998831969025386
"PELP1" 0.0833281545246166 4.7654340857472 0.861325143989417 0.998831969025386
"KRBA1" 0.0831110144607389 6.60437621733777 0.861338035199632 0.998831969025386
"ANO7" -0.0823723131442171 6.01237702846095 0.861355752403753 0.998831969025386
"ZC3H4" -0.0864486115409866 2.25651242814477 0.861360569759469 0.998831969025386
"ADGRG7" -0.0834635985101981 4.45783180866603 0.861383082179392 0.998831969025386
"VPS13C" -0.0826294219333637 7.51861368279624 0.861396811358072 0.998831969025386
"M1AP" -0.0824819146441205 6.24384500140908 0.861402598234854 0.998831969025386
"GSTO2" -0.0828332690009415 7.02079278306026 0.861422084941764 0.998831969025386
"DAZ2" -0.0828855351040699 6.76244358146145 0.861424821033206 0.998831969025386
"MSRB2" 0.0829117826773808 6.40642002714561 0.861472397987776 0.998831969025386
"KLHL15" -0.0822986092596008 6.1945485401184 0.861542094683833 0.998831969025386
"PAQR9" 0.0827936930818679 6.86250538279166 0.86155373934833 0.998831969025386
"ITGB7" 0.0827123850216874 7.21819625795753 0.861557181537494 0.998831969025386
"LEF1" 0.0830562208626483 6.50337029572808 0.861574564235639 0.998831969025386
"rosemary" 0.0821304634617908 5.76224246298971 0.861604565306129 0.998831969025386
"CEP295" -0.0838213372408449 4.12191706705846 0.861722113494746 0.998831969025386
"UGGT1" -0.0828372166591563 7.14739193172398 0.861830817323544 0.998831969025386
"ST8SIA6" -0.0820936179264869 6.15732486463374 0.861866367473196 0.998831969025386
"PWP2" -0.0822795398872861 5.50430375597434 0.862026597072662 0.998831969025386
"ZSCAN26" 0.0832964048634701 4.17968826232594 0.86205540604217 0.998831969025386
"IAH1" 0.0833453172043371 3.78625111544612 0.862096908665268 0.998831969025386
"HIST1H1D" 0.0832184183387371 4.16303893755367 0.862115861811146 0.998831969025386
"FBL" -0.0830034755847355 4.50473109265475 0.862214768902268 0.998831969025386
"RPTN" -0.0860504813949709 1.94465279278439 0.862279479879246 0.998831969025386
"GP9" 0.0824835401908758 6.63563632149937 0.862279580935914 0.998831969025386
"PCDHA6" -0.081836252067435 5.56868853478831 0.862363315834551 0.998831969025386
"PTRF" -0.0824042384887844 6.69139008063059 0.862474337985919 0.998831969025386
"PEX11B" -0.0818168605914695 5.60803745486028 0.862514131633888 0.998831969025386
"MEPCE" 0.0817882617683728 5.57706866006983 0.862544373194913 0.998831969025386
"INHBA" -0.0848554929999122 2.50630413336744 0.862560970564097 0.998831969025386
"MCOLN1" 0.0818977937280502 7.48303359044622 0.862599579543349 0.998831969025386
"OR2B2" -0.0817404412556025 5.4782529172207 0.862637917160416 0.998831969025386
"EIF1" 0.0818160505797863 6.25616374025046 0.862651222834524 0.998831969025386
"TRIM7" -0.0820122975193011 7.04545560808616 0.862781956561995 0.998831969025386
"KRTAP10-4" -0.082563329411545 4.5685358351225 0.862789214723534 0.998831969025386
"COG5" 0.0827914903459946 4.05144247152394 0.862808456451205 0.998831969025386
"DAD1" -0.0820658665401209 6.68492429179258 0.862870438973914 0.998831969025386
"DDO" 0.0827013826702419 4.09884000507598 0.862904422227969 0.998831969025386
"AC009065.1" -0.0813723132515327 5.68405076735259 0.862946282603282 0.998831969025386
"ARHGAP25" -0.0825908839941121 4.26301343811711 0.863040431615018 0.998831969025386
"CGREF1" 0.0822471121973557 4.71853306780918 0.863064807315306 0.998831969025386
"KRT2" -0.0812474644278369 5.93097951336434 0.863111576871467 0.998831969025386
"KIAA1257" 0.0868871850247228 1.62849220255693 0.86311832273122 0.998831969025386
"CCDC6" 0.0842705329725962 2.58381896186936 0.863130326207234 0.998831969025386
"RP13-582O9.6" -0.0820774260694504 4.91154558370095 0.863178533515295 0.998831969025386
"VSTM2L" -0.0819265655878763 5.01654293411105 0.863186043917794 0.998831969025386
"RNF146" 0.08165090314307 7.2334897850401 0.86319322483208 0.998831969025386
"GPER1" -0.0869542981293102 2.02647099635618 0.863206289152217 0.998831969025386
"HIST1H3A" -0.0813005493075361 6.09835734928281 0.863244871520977 0.998831969025386
"GRB7" 0.0814533045363192 7.61103359550475 0.863288536614119 0.998831969025386
"CTD-2192J16.20" -0.0819858308294724 4.82456114549323 0.863294202755793 0.998831969025386
"KIF26B" -0.0859808434587398 2.27813374353918 0.863329576889281 0.998831969025386
"CEP152" 0.0820532508089721 4.93676604013846 0.863357232917137 0.998831969025386
"CASQ1" -0.083173651380013 2.1613553380305 0.863406770950476 0.998831969025386
"INSL6" 0.082492974291586 3.83291959768191 0.86343723560698 0.998831969025386
"NFE2" -0.0815628116255517 7.03696258457192 0.863474773749798 0.998831969025386
"SLC22A9" -0.0810636334731171 6.15152042423456 0.863560092356846 0.998831969025386
"ZNF177" -0.0811925042476933 5.4602276785372 0.863696122127011 0.998831969025386
"IKZF2" -0.0813621202433999 7.72262885259638 0.863714190871667 0.998831969025386
"RPS26" 0.082006669481195 5.0067666733046 0.863745861295443 0.998831969025386
"C20orf24" -0.0821487818357583 4.23422264692511 0.863772323388425 0.998831969025386
"HMGB1" -0.082564230659798 3.4119262087991 0.86384827372578 0.998831969025386
"GALR1" -0.0807678556113966 5.82020529437793 0.863961500048133 0.998831969025386
"DEK" 0.0818558519884693 4.49828768297673 0.864016333557056 0.998831969025386
"C5orf22" -0.0823625399634409 3.68322324275142 0.864033578870226 0.998831969025386
"SDHA" 0.0813952663114493 6.62330417114995 0.864059598096572 0.998831969025386
"NDUFB4" 0.0809564674555875 5.47510638129526 0.864117437310845 0.998831969025386
"RAB44" -0.0813469738478367 7.14219993151219 0.864152169908471 0.998831969025386
"FER" -0.08140272267184 4.97556480652244 0.864164027850148 0.998831969025386
"CARD8" -0.0805165864204471 5.87959620514489 0.86432269472235 0.998831969025386
"FAM69C" -0.0805937811529674 6.15745936467736 0.864380203537903 0.998831969025386
"TMEM173" -0.0804651987075296 5.82670462118917 0.864422085793584 0.998831969025386
"GPR62" -0.0814902892686645 4.61693312826137 0.864457263385903 0.998831969025386
"SUPT6H" 0.0809223367545211 6.44391025203557 0.864526665074202 0.998831969025386
"NBEA" -0.0814150900043285 4.89144274217267 0.864548974419301 0.998831969025386
"HBS1L" 0.0830284028260365 2.66315889388141 0.86458756433495 0.998831969025386
"VENTX" 0.0802226501817866 5.81136915684519 0.864702325141892 0.998831969025386
"SPIN3" -0.0871546941859505 0.811856171520887 0.864879475165792 0.998831969025386
"JUNB" 0.0807331898772902 6.78630660727489 0.864991597551561 0.998831969025386
"MAPK7" 0.0805710721599147 6.42253682483602 0.865134646995996 0.998831969025386
"ZNF565" -0.0800754023228948 5.94153861257187 0.865136244474536 0.998831969025386
"KDM3A" 0.0806553406466606 6.70355104115161 0.865166692602537 0.998831969025386
"AASS" -0.0815634795344294 3.80342333032998 0.865226347115689 0.998831969025386
"MXD4" -0.0822992996515327 2.92856301882998 0.865243002618418 0.998831969025386
"SNTG1" -0.0812732583042548 4.128017714397 0.865262599595616 0.998831969025386
"TMEM232" -0.0821674450441146 2.94961596434007 0.865299807666824 0.998831969025386
"ZNF416" 0.0907728112874975 0.451024804903542 0.865350009361317 0.998831969025386
"DUS3L" -0.088815983676738 0.338925616733925 0.865371307906768 0.998831969025386
"DHX8" 0.0807758918572063 4.83589304434519 0.865425120339273 0.998831969025386
"CCDC140" -0.0804831775288257 6.53921980070193 0.865485028829099 0.998831969025386
"BICD2" -0.0811677845296481 3.92692037482352 0.865541080640472 0.998831969025386
"AC006449.2" 0.0800708541428824 7.78524202001574 0.865639864247798 0.998831969025386
"FAM156A" -0.0814659737725248 3.27224852967253 0.865800274549385 0.998831969025386
"MRPS9" -0.0801205317479824 5.31705001373598 0.865829422628171 0.998831969025386
"USP17L20" -0.0800642742047301 6.42608328474819 0.865843590911143 0.998831969025386
"C5orf49" -0.0815821611958498 3.23754529430191 0.865932496122809 0.998831969025386
"ZNF395" -0.0801384125852827 6.49073397754803 0.866029915296093 0.998831969025386
"PDIA5" -0.0805760148049053 4.81761427788431 0.866058303457576 0.998831969025386
"AL023875.1" 0.0798189208351869 5.41413874373815 0.866080550270989 0.998831969025386
"DGKQ" 0.0799370496534359 7.12586543124065 0.866178380488376 0.998831969025386
"BIRC6" 0.0806796405414213 4.36117211043612 0.866217028435401 0.998831969025386
"STAU1" -0.0841597763069394 2.19153140811855 0.866316842159675 0.998831969025386
"PPP1R13B" -0.0805194582922822 4.81892919820434 0.86634592726346 0.998831969025386
"FAT1" -0.0796909350967503 7.47200003670764 0.866370063981574 0.998831969025386
"TMCC3" -0.0794738059774125 6.16451948058856 0.866415366192176 0.998831969025386
"OR2C3" -0.0803419330429676 4.52952959061472 0.866464635624939 0.998831969025386
"CLCA4" -0.0808850475554253 3.54132571999337 0.866503921650201 0.998831969025386
"MAP3K8" 0.100525115448785 -0.55187758131116 0.86653959601344 0.998831969025386
"CC2D1B" -0.0802857810617727 4.64262857408632 0.866573253186071 0.998831969025386
"TBCB" 0.0803929362606467 4.24895485303339 0.866701334653742 0.998831969025386
"MFAP1" 0.0796799086322652 5.13778989916245 0.866767727860733 0.998831969025386
"ZNF469" 0.0797668744973446 6.66368016404169 0.866912217870484 0.998831969025386
"FANCD2" 0.0804204985056896 3.81731518703277 0.866913861460172 0.998831969025386
"GPD2" 0.0795980917899051 6.89889749567689 0.866942923774715 0.998831969025386
"JMJD8" 0.0794520363994074 5.33780839353095 0.866962869822873 0.998831969025386
