"logFC" "logCPM" "PValue" "FDR"
"HMGB4" -0.0738649944154758 5.12192767821926 0.876585875928125 0.999586981799873
"RP1-321E8.5" 0.0756821450279845 2.83380530473578 0.876668171884104 0.999586981799873
"SFT2D2" -0.0734386267748133 7.44053788121962 0.876696365074033 0.999586981799873
"TMEM53" -0.0736004406032801 5.3610562379487 0.876706695881933 0.999586981799873
"DSCAML1" 0.0730930309113118 5.97202085186302 0.876924220369815 0.999586981799873
"CLMP" -0.0742982277070548 3.98409507430335 0.87694196140665 0.999586981799873
"PLAG1" 0.0739592919344582 4.85993774836575 0.877001251531698 0.999586981799873
"MECP2" -0.0740406395905408 4.49759184738456 0.877091217611934 0.999586981799873
"SHISA2" -0.0734326460760476 6.69308104607963 0.877101654537517 0.999586981799873
"JMJD7" -0.0738197598495045 4.92433062995348 0.877102865571947 0.999586981799873
"BATF" -0.0751493084339619 2.87230825870756 0.87715604513453 0.999586981799873
"PHYHIPL" -0.0734653428775122 6.58225172788579 0.87718585847023 0.999586981799873
"CLPTM1" 0.0735679935745176 4.86703225312341 0.877201584552931 0.999586981799873
"RAB44" -0.0734224130000865 7.14238450574749 0.87728854718226 0.999586981799873
"R3HDM4" -0.0747069334952561 3.05937778687506 0.877439431571064 0.999586981799873
"DEFB105B" 0.0741207426625342 4.12096060689727 0.877460383176505 0.999586981799873
"ZNF573" 0.087149486159357 -0.228348990274743 0.877528771815057 0.999586981799873
"CCDC85A" -0.072509015421243 5.80153159050625 0.877679043958071 0.999586981799873
"PSMA4" 0.072788678120596 6.06493975593424 0.877704823401224 0.999586981799873
"AATK" 0.0729668143360832 6.45532501466267 0.877710642783427 0.999586981799873
"SOHLH2" 0.072799607453453 5.83727961462664 0.877715898673437 0.999586981799873
"GPR18" 0.0737020791431512 4.15412520778283 0.877733728560591 0.999586981799873
"SLC25A13" -0.0729827425538785 6.6053015482992 0.87796827633877 0.999586981799873
"RAB11A" 0.0724569575933197 5.54205020085456 0.878038634349136 0.999586981799873
"TNK1" -0.0726356064605771 5.39868374776521 0.878116960793944 0.999586981799873
"RPP21" -0.0726859029286522 5.3961719715631 0.878120593251313 0.999586981799873
"PLSCR4" 0.0729064213517841 6.54355378379199 0.878204662409301 0.999586981799873
"LIPN" 0.0725553662636518 6.06126833156615 0.878208879659566 0.999586981799873
"TNFSF9" 0.0728615248835366 6.62820511404279 0.878253771678161 0.999586981799873
"XRCC4" -0.0804039909264713 0.698197992384718 0.878266110681382 0.999586981799873
"MAGEA12" -0.0735254552397532 4.04129136787276 0.87827070873743 0.999586981799873
"PHLDB1" -0.0726030771709741 5.44786076893069 0.878271868254515 0.999586981799873
"ROBO3" 0.0736141021080082 3.67948791159528 0.878273598448965 0.999586981799873
"PTP4A1" -0.0726742551699784 5.1721917356586 0.878409561170572 0.999586981799873
"HIST1H2BH" -0.0726311910670011 6.77387738090655 0.878411531138587 0.999586981799873
"ACAP1" 0.072773862551978 6.73793127842922 0.878432761275215 0.999586981799873
"DBT" 0.0734780341130521 3.62450379580795 0.878436871784882 0.999586981799873
"GYG1" 0.0844976669304788 0.700542835867148 0.878456035004944 0.999586981799873
"WFDC10A" -0.0738182527101958 3.41226170868838 0.878498417911162 0.999586981799873
"IMMT" 0.0728466761902661 4.82608880740437 0.878520089682549 0.999586981799873
"USP17L21" -0.072445027882238 6.45467940562835 0.87856427155321 0.999586981799873
"KIAA1614" -0.0726634277785509 5.05274148386083 0.878585213940774 0.999586981799873
"RAB24" 0.0724428554407387 7.24210509442837 0.878610440404668 0.999586981799873
"LAMC2" -0.0722743460016919 7.56216286517653 0.878621423496921 0.999586981799873
"DOCK1" 0.0726367258038522 6.74591903759967 0.878654905871279 0.999586981799873
"CD44" 0.0778135476989881 1.12169229751217 0.878672567919532 0.999586981799873
"SNAPC4" -0.0727646288790032 4.96381360961095 0.878824308303966 0.999586981799873
"MALRD1" -0.0723613911070957 5.28229627133915 0.878845169530198 0.999586981799873
"ADAMDEC1" 0.0741718438453986 2.84448523657991 0.878880872774095 0.999586981799873
"PKMYT1" 0.07251276007872 4.99976361897179 0.879055260539812 0.999586981799873
"FOXD4L6" -0.0738105916431095 2.94162288710826 0.879151286314055 0.999586981799873
"TBL1X" -0.0717326549244282 5.6684063492322 0.879155872682853 0.999586981799873
"QPCT" 0.0716763204820513 6.08852626973831 0.879177408048632 0.999586981799873
"EVPLL" -0.0730765843026462 3.68905377730322 0.879183335713944 0.999586981799873
"AC007325.4" 0.0748045333806662 2.06117299819527 0.879212886251931 0.999586981799873
"HCRT" -0.0719219023875112 6.33463992690196 0.879234885295094 0.999586981799873
"VILL" -0.0733837222406431 3.42829940107904 0.879244770422431 0.999586981799873
"KRTAP4-9" -0.0718908654721091 5.4782866212149 0.879258082252664 0.999586981799873
"MCF2" -0.0738023223384524 2.83740961140188 0.879329292090706 0.999586981799873
"MOSPD2" 0.0715559679385737 5.66687730448868 0.879364538968663 0.999586981799873
"MAPK13" 0.0715835646823366 5.87980961560126 0.879385780518015 0.999586981799873
"GSX1" -0.0719597850604307 7.02717197667362 0.879405875641149 0.999586981799873
"PSMA7" 0.0728835595246906 3.58771542145089 0.879440962810433 0.999586981799873
"CRYGN" -0.0719420715690674 7.09651907816438 0.879484909553449 0.999586981799873
"PCDHB4" 0.0718502141548316 7.17600217005422 0.879493704960903 0.999586981799873
"DBP" 0.0715988455016921 6.1441457116112 0.879535270974571 0.999586981799873
"TTC32" -0.079523153747561 1.06009467135755 0.879545710178888 0.999586981799873
"CTSD" -0.0721204706977814 4.92332667742883 0.879573234615032 0.999586981799873
"SATL1" 0.071344837568308 6.06619818314925 0.87971981727953 0.999586981799873
"FAM229B" -0.0718670106375755 5.22403822263932 0.879747093982686 0.999586981799873
"SPIN3" -0.082734370903648 0.811450980824411 0.879761761591587 0.999586981799873
"AP5M1" 0.0712988958633473 5.81725360853879 0.879764770918278 0.999586981799873
"RRP15" -0.07271852390791 3.79187968767887 0.87976542424079 0.999586981799873
"PMCH" -0.072241401320335 4.7635218632777 0.879769388364294 0.999586981799873
"PCDHA11" -0.0714000127475619 6.11999420935674 0.879787632844819 0.999586981799873
"SAE1" -0.0802589073385218 -0.396515149599536 0.879946724397595 0.999586981799873
"POF1B" 0.0726335673773515 3.47723684741478 0.879960571984875 0.999586981799873
"C19orf57" -0.0723920793557627 4.04590738172722 0.879963007494282 0.999586981799873
"AASS" -0.0726514802450675 3.80325606246456 0.879985133635255 0.999586981799873
"C16orf54" -0.07189118607344 5.04164243374106 0.879994568494582 0.999586981799873
"CC2D1B" -0.0721550675906598 4.64154237943464 0.880053218379889 0.999586981799873
"JDP2" -0.071681678001891 6.21259349581586 0.880072151586391 0.999586981799873
"OR8D1" 0.0748950476583499 1.68091157382873 0.880144804003399 0.999586981799873
"AKIP1" -0.0716683426687528 5.01930206685789 0.880226458197218 0.999586981799873
"NECAB2" 0.0716512618027129 5.16871341486734 0.880382174693053 0.999586981799873
"LYZ" 0.0730448838347728 2.94009374832806 0.880431564156144 0.999586981799873
"C11orf42" 0.0719353406538827 4.61646600208576 0.880433002374312 0.999586981799873
"LAMP2" 0.0711859590221328 6.29596232356569 0.880438376926183 0.999586981799873
"AC129492.1" 0.0725816494101964 3.26715862527443 0.880472850512179 0.999586981799873
"GAR1" 0.0716223526220206 6.70266657853358 0.880488806440131 0.999586981799873
"ANKRD42" 0.0751504241395643 1.63488275153526 0.88051238286582 0.999586981799873
"SOX14" -0.0720737847081892 4.45156071268275 0.880606226391517 0.999586981799873
"CBY1" 0.0709336908284792 5.54841874686661 0.88066744333759 0.999586981799873
"RBM17" -0.071830592987576 4.50467445444367 0.880773440780866 0.999586981799873
"FAM161A" -0.0724308722167581 3.24726438837625 0.880804371363601 0.999586981799873
"GSK3A" -0.0713801984040291 5.10609622823916 0.880896907270348 0.999586981799873
"SEC14L3" -0.0734097584682671 2.51315540375337 0.88098026340149 0.999586981799873
"CEP135" 0.0706645120994039 6.18718773720095 0.881054337769094 0.999586981799873
"TTC31" -0.0717813611831173 3.94342015550917 0.881117787113581 0.999586981799873
"RSBN1" 0.0707451930551898 6.19138071957551 0.881118015172071 0.999586981799873
"NDUFA13" 0.0707052178346457 5.49770090213991 0.881121141507116 0.999586981799873
"SPEF1" 0.0711370104342182 6.94948032468948 0.881122213454984 0.999586981799873
"MBP" -0.0723252894469844 3.16736519409293 0.88116255900327 0.999586981799873
"SLC5A10" -0.0711133655914343 6.54546976818627 0.88121264160855 0.999586981799873
"TM6SF2" -0.0709895473359362 5.09328146597426 0.881258814418225 0.999586981799873
"RP5-1021I20.4" -0.0707227723421811 5.48475259078229 0.881317773397033 0.999586981799873
"MAGIX" -0.071498051959737 4.16647560152018 0.881322406416309 0.999586981799873
"LINC00238" 0.0707234884355344 5.45263176574669 0.881338386899407 0.999586981799873
"LRRC8B" 0.0708675124429263 6.76830028851248 0.881351153056264 0.999586981799873
"CA5B" -0.0709551046598641 6.73565422115122 0.881382070402466 0.999586981799873
"ADAMTS16" -0.0725345702336983 2.89009244720964 0.881449213685561 0.999586981799873
"HSP90B1" -0.0709149032022128 5.16360100022902 0.88146692101683 0.999586981799873
"IL25" -0.0809562271697254 -0.375680618316823 0.881468299272478 0.999586981799873
"C5AR2" 0.0706485261970898 6.36140098699913 0.88147415083994 0.999586981799873
"LIPG" 0.0718792070246031 3.47792363498333 0.881534128740944 0.999586981799873
"MYO7A" 0.0706584344646446 7.13925962253052 0.881538111975507 0.999586981799873
"C8orf48" 0.0739720523680161 2.05321585303046 0.881567485179774 0.999586981799873
"SLC33A1" -0.0718443869999681 3.66948064697225 0.881620669034446 0.999586981799873
"DDB2" -0.0706272301679295 6.2290738392238 0.881631789520516 0.999586981799873
"TEAD2" -0.0705215622473761 6.30630358198597 0.881664520722428 0.999586981799873
"RTN2" 0.0706634121751029 6.85310236708438 0.881683329669231 0.999586981799873
"ENPP3" -0.0824937100235378 -0.374445873701456 0.881690262809644 0.999586981799873
"SLC24A4" -0.0712861516016269 4.16058004393867 0.881721486025769 0.999586981799873
"ZFAND4" 0.0705241009568759 5.27229301558273 0.881798970982129 0.999586981799873
"GJA5" -0.0715498577584517 3.62720447074992 0.881846548246374 0.999586981799873
"ZC4H2" -0.0715257367110235 3.63741021729281 0.881855235797997 0.999586981799873
"ELP5" 0.0701323633792739 6.14818957460329 0.88186290464141 0.999586981799873
"NUP88" -0.0715227978418783 3.52011975016774 0.881904946875195 0.999586981799873
"CCND2" 0.0700639098553755 5.81381700295961 0.881920454519276 0.999586981799873
"ETHE1" 0.0710511888284885 4.56078069908506 0.881926595716274 0.999586981799873
"AGMAT" -0.0711628801138044 3.91802037018579 0.881967965470069 0.999586981799873
"MTOR" 0.0703236701087046 6.52381331561041 0.8822701883154 0.999647033307392
"MYH7" 0.0699503229916972 5.50740173237986 0.882352112647821 0.999647033307392
"RPL19" -0.0699410927804988 5.79304519231595 0.882396601986548 0.999647033307392
"RP11-106M3.5" 0.071020001656292 3.71108160432986 0.882427642630087 0.999647033307392
"HK1" -0.0704718742560447 4.82070773187662 0.882480610562893 0.999647033307392
"SNX27" -0.0754158531841561 1.85132534470698 0.882527197556213 0.999647033307392
"SEC14L6" -0.0702325596559809 6.93370557342155 0.882608932682252 0.999647033307392
"WDR48" 0.0704908635719966 4.69590458289999 0.882644665843403 0.999647033307392
"MAGEB3" -0.072386421271274 2.43979034883702 0.882644899249983 0.999647033307392
"ZDHHC3" -0.0700888116080906 6.67505106282406 0.882669765957247 0.999647033307392
"KANK4" -0.0700461785919324 6.47595272156411 0.88271768082405 0.999647033307392
"C20orf141" 0.0696908916253232 5.44127909066201 0.882850063722237 0.999647033307392
"USP31" -0.0693752050382298 5.78766266266998 0.882891041365515 0.999647033307392
"YBX1" -0.0695392137542928 5.54307805657063 0.8829463998158 0.999647033307392
"FH" -0.0699294890478866 5.20477804272547 0.883045240706694 0.999647033307392
"nectarine" 0.0708210866140845 3.62481923856656 0.883047697203047 0.999647033307392
"KDM4C" 0.0697366536927866 6.19450203033889 0.883061523616728 0.999647033307392
"LGMN" -0.0698651936592743 6.68123884136252 0.883085774154193 0.999647033307392
"CPNE9" -0.0698440520642022 6.54770287862327 0.88308954117054 0.999647033307392
"CH507-9B2.3" 0.069708789256487 5.32268939286579 0.883094444676948 0.999647033307392
"RPL10L" 0.0694995734794212 5.54991677765889 0.883185125196745 0.999647033307392
"DEFB107B" 0.070409137504654 4.10142395570383 0.883192287974966 0.999647033307392
"VTCN1" -0.069436116522185 6.24262552388585 0.883260564563025 0.999647033307392
"RASSF6" 0.0700426177344416 4.73631657266109 0.883291167939527 0.999647033307392
"SMIM21" -0.0738838547147272 1.94986009344564 0.883296336573398 0.999647033307392
"ZMIZ1" -0.0699712441839321 4.77311124996105 0.883318480831752 0.999647033307392
"NLRC5" -0.0695980002138523 6.89205209964532 0.883455662022664 0.999675045609945
"AC079907.1" -0.0696841961907625 5.20768614956181 0.883477149811066 0.999675045609945
"CITED1" 0.0706075521670005 3.4651863544182 0.883550193070446 0.999675045609945
"LLNLF-187D8.1" -0.0751764152559929 1.44971122209302 0.883663008273257 0.999675045609945
"SUN2" 0.0693430506314663 7.01239493586063 0.883751899932598 0.999675045609945
"C2orf74" -0.0700161197243737 4.44755937069501 0.883768818729482 0.999675045609945
"IL27RA" -0.0694071626104261 7.30971139093514 0.883770495331507 0.999675045609945
"MRPL35" 0.0700311279752185 4.10871227201652 0.883799717689429 0.999675045609945
"ZNF724P" -0.0689510931762174 5.66451671385871 0.883841616308123 0.999675045609945
"GGA2" -0.0690198650417497 5.51399212483356 0.883882879908293 0.999675045609945
"ZBTB33" 0.0697107750221997 4.72790363599995 0.88399518675181 0.999675045609945
"MRPL43" 0.0696033302191901 4.9858972238914 0.88400659315456 0.999675045609945
"CCNDBP1" 0.0711478798731583 2.23192658842715 0.88401190396597 0.999675045609945
"VPS28" 0.0690196306249595 5.52572253717382 0.884095478093868 0.999675045609945
"GTPBP6" -0.0698796087039481 4.3393359370258 0.884095930118792 0.999675045609945
"SLC50A1" -0.069250526384781 7.03354377916702 0.884266049893793 0.999675045609945
"RNF138" -0.077781578640086 0.772131238453397 0.884299342619946 0.999675045609945
"ARHGAP39" 0.0699927227141891 3.50876326768862 0.884319040652153 0.999675045609945
"AC010412.1" -0.0699853246532905 3.70703621523739 0.884353348512809 0.999675045609945
"ACAD9" 0.0688405260622837 7.37223156070527 0.884385446712803 0.999675045609945
"FRK" -0.0713401566319328 2.4553305094155 0.884497925672531 0.999675045609945
"AC010646.3" -0.0690484885237627 6.53329498064974 0.884510283587654 0.999675045609945
"TMEM140" 0.068774832501278 7.34185839174346 0.884540259706176 0.999675045609945
"GLP1R" 0.0709791013481534 2.59550517843959 0.884568681558646 0.999675045609945
"CLK1" -0.06995712273167 3.51804369167807 0.884616066787765 0.999675045609945
"MC2R" 0.0688768924333386 6.87077424408308 0.884640799684583 0.999675045609945
"AIM1L" -0.0689237508683539 6.63118189099385 0.884721492041169 0.999704743750548
"ERCC2" -0.0682763044067577 5.657739054828 0.88476689617142 0.999704743750548
"DUSP14" -0.0689699302725278 5.03520002598334 0.884914812416689 0.99971104920922
"RILPL2" -0.0682457248585117 5.7110242115444 0.884993109225234 0.99971104920922
"PIK3IP1" -0.0687196706142503 6.49787637481467 0.885068204329318 0.99971104920922
"CEACAM16" 0.0686767708405766 6.47478759732539 0.885152421350907 0.99971104920922
"FUT7" -0.0691893835671056 4.69916132179902 0.885163813975963 0.99971104920922
"FGF19" 0.0701589058079179 2.96821329788275 0.885166646864058 0.99971104920922
"PREX1" -0.0695461669696375 3.5374344250525 0.885173206723054 0.99971104920922
"GPR150" -0.0681967777197325 5.94898604791324 0.885229971067613 0.99971104920922
"TAS2R3" 0.0946782004899011 -0.821448454213481 0.885373286141306 0.99971104920922
"RP11-849F2.7" 0.0686871954189631 4.75532045618353 0.885416623791056 0.99971104920922
"PADI6" -0.068429896819705 7.17071133323054 0.885426878672202 0.99971104920922
"RHOJ" -0.0678457993662659 5.68753306205431 0.885457944184878 0.99971104920922
"FIBIN" -0.0685413884292143 6.84018267554401 0.88546921789428 0.99971104920922
"RDX" -0.0691303815322701 3.8219077352936 0.885491864129912 0.99971104920922
"HRH1" -0.0717989076440478 2.31755632195754 0.885553327510339 0.99971104920922
"IMMP1L" 0.0682772389330689 6.64932070270183 0.885784208002679 0.99971104920922
"CEP295NL" 0.0679067700587969 6.28581123216957 0.885795044929112 0.99971104920922
"AC138645.2" -0.0677235622597898 5.9873547540772 0.885799577212093 0.99971104920922
"ISM1" -0.0686786534501974 4.5111495891395 0.885809685068002 0.99971104920922
"CHAD" -0.0677141503123295 6.05323595131122 0.885811415394876 0.99971104920922
"MT-ND2" 0.0724668601361079 1.53601827463299 0.88587909255438 0.99971104920922
"FARS2" 0.0682460604952633 6.77554121413657 0.885910616555117 0.99971104920922
"CARD14" -0.0679401148547334 5.44058488947209 0.885961488610694 0.99971104920922
"ZFHX3" 0.0687324381333776 4.04339525433724 0.886126275951104 0.99971104920922
"MAPRE1" 0.0707268618032376 2.26084735174876 0.886237187365241 0.99971104920922
"FAM173B" 0.0702003731860985 2.52167208429158 0.886248612312228 0.99971104920922
"SLC36A4" -0.0760028673137475 0.794083512845752 0.886251703624832 0.99971104920922
"SERPINB9" 0.0679449137902644 5.1122333387584 0.886312637358979 0.99971104920922
"GXYLT2" 0.0683749135756593 4.55847802269041 0.886406891948944 0.99971104920922
"SLC39A3" -0.0676213136689651 7.53861037984958 0.886412118295918 0.99971104920922
"MRPS34" 0.0677928510637332 7.26920209207446 0.886445198341837 0.99971104920922
"AP3B1" -0.0680062916864605 5.0264227066033 0.886455967320176 0.99971104920922
"RIPK1" -0.0681283565036973 6.73343508962324 0.886488117094476 0.99971104920922
"OR1D5" -0.0678987550551057 6.54675570336674 0.886502165480823 0.99971104920922
"RP11-1021N1.1" 0.0676814699745346 5.2828763927555 0.886574960588317 0.99971104920922
"NIF3L1" 0.0691527895899067 3.11694634876052 0.88658446169009 0.99971104920922
"ARL9" 0.0677898323437391 6.52654676962068 0.886619079886266 0.99971104920922
"FLNB" 0.070052422614348 2.45092985612611 0.886682909807056 0.999713807373307
"LIMK1" 0.0671060169842456 6.10754066773601 0.886948636833602 0.999713807373307
"DDX20" -0.0684880782595229 4.03978573014423 0.886949792632152 0.999713807373307
"MASP2" -0.0674983299061148 6.64089249061587 0.88699749247526 0.999713807373307
"SEPT6" 0.0683197064352913 3.74947946102851 0.887059198151803 0.999713807373307
"BLOC1S5" -0.0671431042148502 7.51321170439993 0.88728863629942 0.999713807373307
"FIGLA" -0.0671832166770155 7.26693483124331 0.887328413190767 0.999713807373307
"GPAT4" -0.066921397334952 5.9999803582853 0.887383036325003 0.999713807373307
"CTNNA3" -0.0673200903523018 6.93920695455488 0.887487023601476 0.999713807373307
"PPP1R32" 0.0671266139400345 5.33446398308053 0.887532028998872 0.999713807373307
"FAM205A" 0.0683207213182827 3.22262567965913 0.887615617696787 0.999713807373307
"IFNG" -0.0678262216686622 4.16446663892732 0.887623585248665 0.999713807373307
"MED17" 0.0668697540191731 7.72082841426511 0.887663125175093 0.999713807373307
"MTRNR2L5" -0.066589526677191 5.66685747681844 0.887736741854326 0.999713807373307
"EEPD1" -0.0686669853646574 3.01072896739223 0.88776112848167 0.999713807373307
"GNAZ" -0.0673786107962927 4.82395345548859 0.887782573864951 0.999713807373307
"CTNNA2" 0.066713725201137 6.28425116274978 0.88783036537577 0.999713807373307
"CHMP1B" -0.0686772242756573 2.78584186826101 0.887933863793324 0.999713807373307
"CWC22" -0.0675177217922932 4.35807892375994 0.887997898129057 0.999713807373307
"TMEM42" 0.0673078570614523 4.84330662472697 0.888010667582372 0.999713807373307
"C3orf33" 0.06697073025717 6.63239353667218 0.888045289340441 0.999713807373307
"SPTLC2" -0.066363738455672 6.08793501100581 0.888074452229483 0.999713807373307
"PLS1" -0.0687813380497317 1.87645814855597 0.888132438452299 0.999713807373307
"EHD4" -0.0662413988254347 5.93761680849793 0.888305051218557 0.999713807373307
"NEURL1" 0.108841872680347 -1.54072768525908 0.888322301943857 0.999713807373307
"HERC6" -0.0673702772874699 4.13989303988821 0.888361447299539 0.999713807373307
"KLF6" 0.0666137461696829 5.22805045624844 0.888462147152673 0.999713807373307
"FOXP3" 0.0687471474065406 2.18059970270713 0.888612709944825 0.999713807373307
"MROH2A" 0.0665886122311873 5.22156233427839 0.888655750022828 0.999713807373307
"RYR3" 0.0679342849229732 3.11774837573494 0.888711495573247 0.999713807373307
"EIF6" -0.06642086617383 6.90416305796366 0.888761541586218 0.999713807373307
"DEFB104B" 0.0658755514002383 5.96981130218139 0.888839849427379 0.999713807373307
"PPIAL4D" 0.0664777704269777 6.69857197332336 0.888899464283432 0.999713807373307
"OPN3" -0.0663531720651051 6.63929596455763 0.888979043520317 0.999713807373307
"PET117" -0.0659369394805194 6.25678811503035 0.889056155048114 0.999713807373307
"CACNG1" -0.0662449459081967 5.18335117696544 0.889063171417898 0.999713807373307
"ZNF561" 0.0659788636400826 5.41030889572705 0.889187760046106 0.999713807373307
"SEMA6A" -0.0659802903325488 7.39716042052329 0.889209779627618 0.999713807373307
"CD207" -0.0661867542563882 5.10076655068102 0.889277593930096 0.999713807373307
"S100A7" 0.0666913054380262 4.36652420708897 0.88928291562948 0.999713807373307
"GSTA2" -0.0661514966241339 6.63174881724567 0.889335732441812 0.999713807373307
"PIP4K2C" -0.0660111778042193 6.9744198386917 0.889350302823902 0.999713807373307
"PLCZ1" -0.0660558872992894 7.61522075268037 0.889351767851342 0.999713807373307
"ABCF1" -0.0664438958219133 4.6891843938274 0.889366809117137 0.999713807373307
"RP11-47I22.4" -0.066125357102153 6.75336417377958 0.889370623602532 0.999713807373307
"CDK18" -0.065948379150776 7.42741556745105 0.889404391091736 0.999713807373307
"DLST" 0.0667306937606356 3.94192831481227 0.889498291371893 0.999713807373307
"AGAP6" 0.0669108619261094 3.48717539836324 0.889521010327776 0.999713807373307
"ZNRF4" -0.0655670697745538 5.55462270417939 0.889589298654751 0.999713807373307
"FURIN" -0.0655827142903193 5.49139983531138 0.889609471154011 0.999713807373307
"GGPS1" -0.0657269051839155 5.53220494596685 0.889609881528991 0.999713807373307
"SLC35A5" -0.0659668010262647 7.00573257603884 0.889679423852567 0.999713807373307
"EPHX4" -0.0658727058522197 6.52711754448363 0.889719192662967 0.999713807373307
"ARHGAP12" -0.0662872372724628 4.73371254310476 0.889724003780309 0.999713807373307
"PRKAA2" -0.0663578282525683 4.49048204196692 0.889886151651889 0.999713807373307
"PLEKHA8" 0.0679649351613984 2.47552567972575 0.889938701752046 0.999713807373307
"AL034550.1" 0.0666050742632213 3.58560353289884 0.889960618772133 0.999713807373307
"ZNF814" 0.065182438586349 5.86204845821123 0.890084508595038 0.999713807373307
"DAB2IP" 0.0655111702452096 5.42874483711679 0.890104360611797 0.999713807373307
"SART3" 0.0656399741775931 6.53586752316497 0.890241814878403 0.999713807373307
"FAM102B" -0.0680834975552547 1.80992533785169 0.890276033809005 0.999713807373307
"GID4" -0.06562448690212 4.98872313476602 0.890314936639492 0.999713807373307
"EFS" -0.0660013611748902 4.57795728662524 0.890320766808133 0.999713807373307
"DNAJB11" -0.0665372258031001 3.31374946224994 0.890406538395985 0.999713807373307
"SLC7A11" 0.0659059483557286 4.69415622940679 0.890413956451313 0.999713807373307
"SHC2" 0.0677920940444459 2.00020900913419 0.890427065115614 0.999713807373307
"NPIPB9" 0.0656975143561316 4.73688044605273 0.890440785295418 0.999713807373307
"RPSA" 0.0657429990356009 7.073219625482 0.890494404299174 0.999713807373307
"CBR3" -0.0659752391136878 3.88818345004148 0.890578376239848 0.999713807373307
"CD38" 0.0651033212080398 5.54126692041396 0.890588183969684 0.999713807373307
"ZNF784" 0.0920189231391371 -0.752369979280417 0.890622645371141 0.999713807373307
"OR10G4" -0.0655919043962324 4.96237440088053 0.890658587353783 0.999713807373307
"EMG1" -0.0653435225572101 6.77243740714245 0.890706350622299 0.999713807373307
"ARPC5" -0.0692124824465021 2.0848048983622 0.890736779919971 0.999713807373307
"CD84" -0.0653538279404863 4.98564652522344 0.890767212727366 0.999713807373307
"TRO" -0.0786341149170554 -0.75262789656125 0.890829471004983 0.999713807373307
"DFFB" 0.0669341488053123 2.77097704654695 0.890853391133524 0.999713807373307
"PLA2G4A" -0.0646634183186625 5.90224592802497 0.890895457107018 0.999713807373307
"TMEM51" 0.0653155412415803 4.93835121118904 0.890926890827784 0.999713807373307
"DDX24" -0.0652022544928797 6.58260833726104 0.891018106056477 0.999713807373307
"ZBTB21" 0.0645089544575884 5.99218348987541 0.891117983907442 0.999713807373307
"SLC25A48" -0.0653833328239157 4.63929941468044 0.891143221300052 0.999713807373307
"SMYD4" 0.0651259590870692 6.59862582628556 0.891164152853823 0.999713807373307
"BSN" 0.06678544358817 2.74377410646243 0.891253001849556 0.999713807373307
"HSPA2" 0.0650650348379156 5.06624322741682 0.891333300281131 0.999713807373307
"SNN" -0.0717595381601977 1.35413402909742 0.891335690827623 0.999713807373307
"MAP7D2" 0.0656755956263809 4.23957495498775 0.891359597368571 0.999713807373307
"MAGEC1" -0.0646414398813549 5.4388966763634 0.891400345904945 0.999713807373307
"TSPAN16" 0.0694522791810216 1.55153784462736 0.891416794000835 0.999713807373307
"SLC39A2" 0.0648121793494764 5.31996775853856 0.891434526720244 0.999713807373307
"GPN1" -0.0657304288991189 3.50328478035612 0.891482147904139 0.999713807373307
"FGFR1" 0.0644694951739437 6.06406112199667 0.891493710761746 0.999713807373307
"CAT" -0.0647067247190898 6.50482978690905 0.891539818347586 0.999713807373307
"LAG3" 0.0649128055146237 4.94513583274728 0.891581010967557 0.999713807373307
"SGCE" 0.064403780247644 7.92705324795936 0.891623654049508 0.999713807373307
"LRRC10" -0.0657132224927676 3.45828330313093 0.891636385364952 0.999713807373307
"C10orf55" -0.0653844556633311 3.94755119379949 0.891683489844817 0.999713807373307
"TOP3A" -0.0656736643510427 3.43805645564975 0.89171915126394 0.999713807373307
"AKAP3" 0.0667488447590074 2.59160482807732 0.891770336104837 0.999713807373307
"ARID1B" 0.0645909684426161 6.82774194601598 0.89177834958593 0.999713807373307
"GYS2" 0.0647793991407188 5.12535504542984 0.891783637883401 0.999713807373307
"ZNF527" 0.0655471843467741 3.62424067768496 0.891855718803811 0.999713807373307
"SLC38A9" -0.064202271656422 5.93802077074971 0.891858498991469 0.999713807373307
"PPCS" 0.0639977475562798 5.97194201126361 0.89198521485949 0.999713807373307
"PUF60" -0.0644604130170841 6.70963752999019 0.892014785925379 0.999713807373307
"ZFP30" 0.064629934711431 5.08767176093089 0.892024883891938 0.999713807373307
"RPL14" -0.0642793532838508 6.4079483400903 0.892177529905742 0.999713807373307
"MPHOSPH10" 0.0648688805095097 4.39237273773355 0.892293610087868 0.999713807373307
"DLL1" -0.0649384549823739 4.08529080038673 0.892443294190855 0.999713807373307
"MAGEB2" 0.0641115766318535 7.01384257897884 0.892458934666157 0.999713807373307
"OPN4" 0.0654886680511872 3.17944168858897 0.892541996149899 0.999713807373307
"CYB561D2" -0.0642238272711077 6.58680529059636 0.892544810497881 0.999713807373307
"CT47A2" -0.0644992474544936 6.7826552926608 0.892604110629249 0.999713807373307
"DHRS3" 0.0642248219665127 6.56518775642002 0.892714082610764 0.999713807373307
"ZSCAN5A" -0.0656407775026617 2.98478477015821 0.892718437677087 0.999713807373307
"SERPINB12" 0.0638542238303935 5.39259770599339 0.892844231715503 0.999713807373307
"TP53INP2" 0.0639988085236469 5.17422311190655 0.892915001094976 0.999713807373307
"GNPDA2" 0.0640721014936284 4.85376470029898 0.892988076187484 0.999713807373307
"TRIP6" 0.0685219246570278 1.15514912969448 0.893047033977036 0.999713807373307
